# timestamp;hostname;version;nRanks;rankNo;durationComputeMappingBetweenMeshes;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview2D3DInit;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;nonlinear;n;nonlinear_durationSolve;n;anonymous0_preconditionerType;anonymous0_solverType;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_n_unknowns;nDofs;nElements;nNodes;scenarioName;totalUsertime;~nDofs;~nElements;~nNodes;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;153;0.00423137;21;7.54087e-05;45;0.000254487;1;0.000311338;1;0.000512075;5;5.72912e-05;6;0.000245668;5;1.72202e-05;6;2.97116;5;0.0032626;9;0.00318156;3;0.188573;5;2.97208;5;0.00549859;1;3.02034;5;2.97213;5;0.0481753;4;559.324;1;556.521;1;lu;preonly;normal;;67149824;4096;118870016;1180991488;53511;17325;1536;17325;numeric_jacobian;558.53;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;154;0.0037755;21;6.10873e-05;45;0.000237027;1;0.00036543;1;0.000482884;5;5.96908e-05;6;0.00032925;5;1.68094e-05;6;2.95681;5;0.00897265;9;0.00887314;3;0.188574;5;2.95784;5;0.00743085;1;3.02086;5;2.95791;5;0.0629083;4;559.324;1;556.52;1;lu;preonly;normal;;66236416;4096;118321152;1180078080;53511;17325;1536;17325;numeric_jacobian;557.94;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;155;0.0023379;21;4.71165e-05;45;0.000226826;1;0.000440223;1;0.000447262;5;4.20311e-05;6;0.000304788;5;1.25994e-05;6;2.96089;5;0.0094595;9;0.00937951;3;0.188569;5;2.96186;5;0.0220485;1;3.0223;5;2.9619;5;0.0603763;4;559.324;1;556.52;1;lu;preonly;normal;;67325952;4096;118542336;1181167616;53511;17325;1536;17325;numeric_jacobian;558.17;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;156;0.00233043;21;5.16293e-05;45;0.000196295;1;0.000434831;1;0.000475583;5;7.00131e-05;6;0.00034953;5;2.03396e-05;6;2.95226;5;0.0143344;9;0.0142373;3;0.188557;5;2.95347;5;0.00606709;1;3.02174;5;2.95355;5;0.0681356;4;559.324;1;556.52;1;lu;preonly;normal;;69193728;4096;121094144;1183035392;53511;17325;1536;17325;numeric_jacobian;558.15;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;157;0.00394479;21;7.73594e-05;45;0.000175804;1;0.000321908;1;0.000526836;5;5.51119e-05;6;0.000319507;5;1.55112e-05;6;2.9593;5;0.0100197;9;0.00994661;3;0.188578;5;2.96038;5;0.00676434;1;3.02251;5;2.96043;5;0.062044;4;559.325;1;556.521;1;lu;preonly;normal;;69894144;4096;121466880;1183735808;53511;17325;1536;17325;numeric_jacobian;558.42;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;158;0.00233678;21;5.93783e-05;45;0.000186436;1;0.000434622;1;0.000461052;5;5.98701e-05;6;0.000351748;5;1.77808e-05;6;2.94728;5;0.0133925;9;0.0132964;3;0.188551;5;2.94848;5;0.00566301;1;3.02337;5;2.94855;5;0.0747864;4;559.324;1;556.52;1;lu;preonly;normal;;66236416;4096;118652928;1180078080;53511;17325;1536;17325;numeric_jacobian;558.1;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;159;0.00378579;21;6.14813e-05;45;0.000192426;1;0.00037535;1;0.000441743;5;4.33419e-05;6;0.000517103;5;1.3981e-05;6;2.95272;5;0.009474;9;0.00940423;3;0.188554;5;2.95389;5;0.00567569;1;3.02192;5;2.95395;5;0.0679263;4;559.324;1;556.52;1;lu;preonly;normal;;67125248;4096;118763520;1180966912;53511;17325;1536;17325;numeric_jacobian;559.39;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;160;0.00236205;21;5.18146e-05;45;0.000219536;1;0.000436202;1;0.000368389;5;5.02509e-05;6;0.000249846;5;1.41817e-05;6;2.9694;5;0.0131718;9;0.0131059;3;0.188577;5;2.97036;5;0.0225388;1;3.02087;5;2.97041;5;0.0504257;4;559.325;1;556.521;1;lu;preonly;normal;;67268608;4096;118513664;1181110272;53511;17325;1536;17325;numeric_jacobian;558.06;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;161;0.00369388;21;7.00029e-05;45;0.000215006;1;0.000364259;1;0.000516003;5;6.24601e-05;6;0.000237216;5;1.66008e-05;6;2.96398;5;0.0158643;9;0.0157726;3;0.18856;5;2.96489;5;0.00597437;1;3.0208;5;2.96502;5;0.0557353;4;559.325;1;556.521;1;lu;preonly;normal;;67616768;4096;119029760;1181458432;53511;17325;1536;17325;numeric_jacobian;558.7;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;162;0.00393173;21;5.86202e-05;45;0.000226376;1;0.00034772;1;0.000517773;5;5.53112e-05;6;0.00035459;5;1.68215e-05;6;2.94779;5;0.0132604;9;0.0131746;3;0.188558;5;2.94908;5;0.00562722;1;3.02248;5;2.94913;5;0.0733184;4;559.325;1;556.52;1;lu;preonly;normal;;67813376;4096;118771712;1181655040;53511;17325;1536;17325;numeric_jacobian;558.81;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;163;0.00399106;21;7.39512e-05;45;0.000217746;1;0.000336729;1;0.000548604;5;5.70118e-05;6;0.000402801;5;1.47019e-05;6;2.94146;5;0.00953919;9;0.00945229;3;0.188574;5;2.94287;5;0.00643395;1;3.02083;5;2.94292;5;0.0778565;4;559.325;1;556.52;1;lu;preonly;normal;;69836800;4096;121282560;1183678464;53511;17325;1536;17325;numeric_jacobian;558.34;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;164;0.0039797;21;6.14445e-05;45;0.000213926;1;0.000345509;1;0.000626808;5;5.50295e-05;6;0.00036454;5;1.5039e-05;6;2.94941;5;0.0144895;9;0.0143915;3;0.188564;5;2.95083;5;0.00584823;1;3.02269;5;2.95091;5;0.0717351;4;559.325;1;556.52;1;lu;preonly;normal;;66822144;4096;118272000;1180663808;53511;17325;1536;17325;numeric_jacobian;558.29;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;165;0.00232614;21;4.61983e-05;45;0.000225466;1;0.000442981;1;0.000493913;5;6.09923e-05;6;0.000235985;5;1.62604e-05;6;2.96659;5;0.0129955;9;0.0129262;3;0.188563;5;2.96747;5;0.00552808;1;3.02104;5;2.96756;5;0.0534481;4;559.325;1;556.52;1;lu;preonly;normal;;67084288;4096;117825536;1180925952;53511;17325;1536;17325;numeric_jacobian;558.21;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;166;0.00234891;21;6.75176e-05;45;8.00421e-05;1;0.000441003;1;0.000449762;5;5.8841e-05;6;0.000371411;5;1.70702e-05;6;2.94615;5;0.0119526;9;0.0118665;3;0.188575;5;2.9474;5;0.0235279;1;3.02306;5;2.94747;5;0.0755295;4;559.326;1;556.52;1;lu;preonly;normal;;68132864;4096;120193024;1181974528;53511;17325;1536;17325;numeric_jacobian;558.41;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;167;0.00412128;21;6.33234e-05;45;0.000198316;1;0.000314668;1;0.000517094;5;5.39431e-05;6;0.000336627;5;1.72714e-05;6;2.95935;5;0.00956471;9;0.00948058;3;0.188566;5;2.96043;5;0.00613119;1;3.02299;5;2.96049;5;0.0622768;4;559.325;1;556.521;1;lu;preonly;normal;;67555328;4096;120037376;1181396992;53511;17325;1536;17325;numeric_jacobian;559.27;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;168;0.00235506;21;5.16092e-05;45;7.44932e-05;1;0.000431712;1;0.000471713;5;5.02504e-05;6;0.000463933;5;1.66707e-05;6;2.95773;5;0.0149139;9;0.0148343;3;0.188597;5;2.95913;5;0.0238396;1;3.02305;5;2.95918;5;0.0638227;4;559.325;1;556.52;1;lu;preonly;normal;;68055040;4096;120119296;1181896704;53511;17325;1536;17325;numeric_jacobian;558.88;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;169;0.00230061;21;5.3911e-05;45;8.70819e-05;1;0.000429431;1;0.000443332;5;5.56386e-05;6;0.000403142;5;1.45799e-05;6;2.9378;5;0.00339008;9;0.00330438;3;0.188584;5;2.93909;5;0.0226473;1;3.02249;5;2.93915;5;0.0833035;4;559.325;1;556.52;1;lu;preonly;normal;;69398528;4096;121237504;1183240192;53511;17325;1536;17325;numeric_jacobian;558.99;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;170;0.00418575;21;7.21915e-05;45;7.91019e-05;1;0.000303638;1;0.000405051;5;5.26127e-05;6;0.000452172;5;1.58288e-05;6;2.98078;5;0.0136772;9;0.0134207;3;0.188539;5;2.98177;5;0.02333;1;3.0213;5;2.98182;5;0.0394517;4;559.325;1;556.521;1;lu;preonly;normal;;66199552;4096;117555200;1180041216;53511;17325;1536;17325;numeric_jacobian;558.14;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;171;0.00401609;21;7.66926e-05;45;9.0403e-05;1;0.000365579;1;0.000519862;5;5.46114e-05;6;0.000381358;5;1.52807e-05;6;2.95161;5;0.00959257;9;0.00951193;3;0.188574;5;2.95291;5;0.00475864;1;3.02024;5;2.95297;5;0.0672162;4;559.325;1;556.522;1;lu;preonly;normal;;67067904;4096;117841920;1180909568;53511;17325;1536;17325;numeric_jacobian;558.58;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;172;0.00237919;21;4.47403e-05;45;0.000225407;1;0.000426431;1;0.000372961;5;5.41708e-05;6;0.000248797;5;1.50399e-05;6;2.96367;5;0.012919;9;0.0128496;3;0.188566;5;2.96446;5;0.0236444;1;3.02185;5;2.96451;5;0.0571399;4;559.325;1;556.521;1;lu;preonly;normal;;66084864;4096;116469760;1179926528;53511;17325;1536;17325;numeric_jacobian;558.08;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;173;0.00231295;21;5.71338e-05;45;0.000225596;1;0.000440892;1;0.000481723;5;4.53931e-05;6;0.000315697;5;1.46399e-05;6;2.96028;5;0.0101503;9;0.0100785;3;0.188584;5;2.96131;5;0.0224656;1;3.02275;5;2.96135;5;0.0613699;4;559.325;1;556.521;1;lu;preonly;normal;;67067904;4096;118181888;1180909568;53511;17325;1536;17325;numeric_jacobian;558.24;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;174;0.0038004;21;5.96307e-05;45;0.000224576;1;0.000364119;1;0.000462102;5;6.58813e-05;6;0.000225375;5;1.73785e-05;6;2.96991;5;0.0119622;9;0.0118756;3;0.188539;5;2.97074;5;0.0230439;1;3.02057;5;2.97081;5;0.0497254;4;559.325;1;556.521;1;lu;preonly;normal;;68476928;4096;119246848;1182318592;53511;17325;1536;17325;numeric_jacobian;558.33;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;175;0.00393532;21;7.1513e-05;45;0.000220777;1;0.00034391;1;0.000462892;5;5.58719e-05;6;0.000264617;5;1.53221e-05;6;2.96314;5;0.00960214;9;0.00953251;3;0.188564;5;2.96421;5;0.00617897;1;3.02069;5;2.96425;5;0.056396;4;559.325;1;556.521;1;lu;preonly;normal;;66785280;4096;118284288;1180626944;53511;17325;1536;17325;numeric_jacobian;559.39;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;176;0.00364679;21;5.91041e-05;45;0.000218556;1;0.000357899;1;0.000465422;5;7.18222e-05;6;0.00034924;5;2.06591e-05;6;2.96492;5;0.016012;9;0.0159125;3;0.18857;5;2.96597;5;0.00554423;1;3.02257;5;2.96604;5;0.0564978;4;559.325;1;556.52;1;lu;preonly;normal;;66486272;4096;117948416;1180327936;53511;17325;1536;17325;numeric_jacobian;558.43;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;177;0.00397072;21;5.94794e-05;45;0.000219796;1;0.000332019;1;0.000556703;5;5.67026e-05;6;0.000413962;5;1.805e-05;6;2.94141;5;0.0100109;9;0.00992058;3;0.188602;5;2.94282;5;0.00829094;1;3.02251;5;2.94287;5;0.0796067;4;559.325;1;556.521;1;lu;preonly;normal;;67006464;4096;118206464;1180848128;53511;17325;1536;17325;numeric_jacobian;558.56;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;178;0.00400133;21;6.49248e-05;45;0.000237447;1;0.000317588;1;0.000493944;5;5.33909e-05;6;0.000270478;5;1.58804e-05;6;2.96806;5;0.012168;9;0.0120858;3;0.188577;5;2.96902;5;0.0048246;1;3.0222;5;2.96906;5;0.0531124;4;559.325;1;556.521;1;lu;preonly;normal;;66314240;4096;117846016;1180155904;53511;17325;1536;17325;numeric_jacobian;558.07;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;179;0.00390975;21;7.44453e-05;45;0.000236056;1;0.000363819;1;0.000444653;5;5.21522e-05;6;0.000287756;5;1.53119e-05;6;2.95216;5;0.00965846;9;0.00957778;3;0.188553;5;2.95321;5;0.0223945;1;3.02232;5;2.95326;5;0.0690152;4;559.325;1;556.52;1;lu;preonly;normal;;67227648;4096;116994048;1181069312;53511;17325;1536;17325;numeric_jacobian;558.1;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;180;0.00402967;21;7.08727e-05;45;0.000233696;1;0.000316699;1;0.000503354;5;6.32619e-05;6;0.000302398;5;1.72318e-05;6;2.97079;5;0.0154807;9;0.0153985;3;0.188563;5;2.97182;5;0.00554066;1;3.0218;5;2.97187;5;0.0498954;4;559.325;1;556.521;1;lu;preonly;normal;;66056192;4096;117747712;1179897856;53511;17325;1536;17325;numeric_jacobian;558.87;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;181;0.00379065;21;7.94432e-05;45;0.000223906;1;0.000338909;1;0.000505255;5;5.99115e-05;6;0.000484624;5;1.58288e-05;6;2.95244;5;0.00828385;9;0.0082119;3;0.188581;5;2.95363;5;0.00454926;1;3.02103;5;2.95369;5;0.0673063;4;559.325;1;556.521;1;lu;preonly;normal;;67059712;4096;117342208;1180901376;53511;17325;1536;17325;numeric_jacobian;558.25;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;182;0.00409075;21;6.89724e-05;45;0.000217286;1;0.000326559;1;0.000475713;5;6.31027e-05;6;0.000265327;5;1.70902e-05;6;2.9603;5;0.013024;9;0.0129448;3;0.188549;5;2.96135;5;0.0058136;1;3.02246;5;2.96142;5;0.0609922;4;559.326;1;556.52;1;lu;preonly;normal;;67313664;4096;118804480;1181155328;53511;17325;1536;17325;numeric_jacobian;557.68;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;183;0.0039578;21;7.45999e-05;45;0.000233096;1;0.000310558;1;0.000439741;5;4.51421e-05;6;0.000316166;5;1.34297e-05;6;2.95782;5;0.00948866;9;0.00941585;3;0.188575;5;2.95889;5;0.0239556;1;3.02375;5;2.95893;5;0.0647811;4;559.325;1;556.52;1;lu;preonly;normal;;67133440;4096;117235712;1180975104;53511;17325;1536;17325;numeric_jacobian;559.43;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;184;0.0035628;21;5.84223e-05;45;7.91922e-05;1;0.00036438;1;0.000388181;5;4.55701e-05;6;0.000563835;5;1.33901e-05;6;2.95217;5;0.0151962;9;0.0149367;3;0.188578;5;2.95336;5;0.00565615;1;3.0218;5;2.95341;5;0.0683518;4;559.324;1;556.52;1;lu;preonly;normal;;66232320;4096;117858304;1180073984;53511;17325;1536;17325;numeric_jacobian;558.12;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;185;0.00381076;21;7.35619e-05;45;0.000204716;1;0.000338179;1;0.00042682;5;4.28203e-05;6;0.000242168;5;1.2672e-05;6;2.97407;5;0.00348419;9;0.00341628;3;0.188558;5;2.97489;5;0.00575643;1;3.02064;5;2.97493;5;0.045672;4;559.324;1;556.52;1;lu;preonly;normal;;67526656;4096;119619584;1181368320;53511;17325;1536;17325;numeric_jacobian;559.05;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;186;0.00378541;21;7.11749e-05;45;0.000209996;1;0.000352909;1;0.000552735;5;4.80926e-05;6;0.00034334;5;1.43116e-05;6;2.94715;5;0.00919974;9;0.00910801;3;0.188571;5;2.94844;5;0.0228237;1;3.02197;5;2.94849;5;0.0734353;4;559.324;1;556.52;1;lu;preonly;normal;;66539520;4096;117268480;1180381184;53511;17325;1536;17325;numeric_jacobian;557.89;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;187;0.00292344;21;4.7314e-05;45;0.000205796;1;0.000439962;1;0.000485281;5;3.99118e-05;6;0.00041099;5;1.872e-05;6;2.94011;5;0.00961312;9;0.00953437;3;0.188588;5;2.94142;5;0.0227771;1;3.02198;5;2.94149;5;0.0804273;4;559.324;1;556.52;1;lu;preonly;normal;;70098944;4096;121098240;1183940608;53511;17325;1536;17325;numeric_jacobian;558.61;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;188;0.00441392;21;7.08522e-05;45;0.000202366;1;0.000346169;1;0.000485693;5;5.42626e-05;6;0.00033811;5;1.60402e-05;6;2.94739;5;0.01286;9;0.012771;3;0.188575;5;2.94862;5;0.0054518;1;3.02136;5;2.94867;5;0.0726449;4;559.324;1;556.521;1;lu;preonly;normal;;65925120;4096;115916800;1179766784;53511;17325;1536;17325;numeric_jacobian;557.91;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;189;0.00237311;21;5.25871e-05;45;0.000196925;1;0.000443192;1;0.000453812;5;4.18909e-05;6;0.000356298;5;1.25892e-05;6;2.95764;5;0.0102534;9;0.0101845;3;0.188584;5;2.9587;5;0.0228086;1;3.02187;5;2.95875;5;0.0630861;4;559.324;1;556.52;1;lu;preonly;normal;;67485696;4096;116834304;1181327360;53511;17325;1536;17325;numeric_jacobian;558.74;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;190;0.00378995;21;6.90655e-05;45;0.000200776;1;0.000347539;1;0.000510753;5;4.45805e-05;6;0.00062309;5;1.44304e-05;6;2.93828;5;0.00904885;9;0.00896424;3;0.18855;5;2.93971;5;0.0217701;1;3.0218;5;2.93977;5;0.0819897;4;559.324;1;556.52;1;lu;preonly;normal;;132907008;4096;198017024;1246748672;53511;17325;1536;17325;numeric_jacobian;448.83;385;384;385;
2021/4/14 21:05:07;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;192;191;0.00511684;21;6.90515e-05;45;0.000202126;1;0.000296748;1;0.000559687;5;4.61689e-05;6;0.000499152;5;1.29216e-05;6;2.92867;5;0.00579283;9;0.00571064;3;0.188649;5;2.93018;5;0.00563646;1;3.02408;5;2.93024;5;0.0938054;4;559.324;1;556.519;1;lu;preonly;normal;;123445248;4096;188846080;1237286912;53511;17325;1536;17325;numeric_jacobian;392.71;385;384;385;
# timestamp;hostname;version;nRanks;rankNo;durationComputeMappingBetweenMeshes;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview2D3DInit;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;nonlinear;n;nonlinear_durationSolve;n;anonymous0_preconditionerType;anonymous0_solverType;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_n_unknowns;nDofs;nElements;nNodes;scenarioName;totalUsertime;~nDofs;~nElements;~nNodes;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;0;0.105096;21;0.000265493;45;6.41923e-05;1;0.00249882;1;0.000946656;9;5.5314e-05;6;0.00137091;9;0.000198448;6;6.38702;9;0.0737461;9;0.0736465;3;2.42119;9;6.39016;9;0.00480406;1;6.48455;9;6.39025;9;0.0942484;4;15.22;1;11.5861;1;lu;preonly;normal;;244604928;4096;188186624;1626529792;71303;23085;2048;23085;analytic_jacobian;13.11;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;1;0.0867093;21;7.28355e-05;45;6.71921e-05;1;0.00469537;1;0.000989857;9;5.13205e-05;6;0.00110809;9;1.49324e-05;6;6.35666;9;0.0640657;9;0.0639654;3;2.42129;9;6.35945;9;0.00478839;1;6.45354;9;6.35953;9;0.0939688;4;15.2201;1;11.6039;1;lu;preonly;normal;;287485952;4096;149352448;1669410816;71303;23085;2048;23085;analytic_jacobian;12.49;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;2;0.101836;21;8.8281e-05;45;8.88729e-05;1;0.00325858;1;0.000996756;9;5.49406e-05;6;0.000948088;9;2.02381e-05;6;6.36762;9;0.0691372;9;0.0690298;3;2.42123;9;6.37017;9;0.0044298;1;6.45726;9;6.37027;9;0.0869352;4;15.22;1;11.6043;1;lu;preonly;normal;;262541312;4096;148123648;1644466176;71303;23085;2048;23085;analytic_jacobian;14.75;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;3;0.111234;21;6.22505e-05;45;8.60929e-05;1;0.00325066;1;0.00114187;9;6.38515e-05;6;0.00109246;9;1.87401e-05;6;6.37157;9;0.06408;9;0.0639731;3;2.4213;9;6.37474;9;0.00492167;1;6.46282;9;6.37485;9;0.0879178;4;15.22;1;11.6049;1;lu;preonly;normal;;313462784;4096;152567808;1695387648;71303;23085;2048;23085;analytic_jacobian;13.13;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;4;0.11109;21;6.19586e-05;45;8.70228e-05;1;0.00336044;1;0.000958585;9;5.81713e-05;6;0.000958745;9;1.82725e-05;6;6.39949;9;0.0768383;9;0.076733;3;2.42126;9;6.4021;9;0.00567389;1;6.46256;9;6.40221;9;0.0602978;4;15.2201;1;11.6044;1;lu;preonly;normal;;261955584;4096;150204416;1643880448;71303;23085;2048;23085;analytic_jacobian;13.78;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;5;0.114732;21;6.76243e-05;45;8.85129e-05;1;0.00312463;1;0.000992533;9;5.74505e-05;6;0.0012251;9;1.66991e-05;6;6.37059;9;0.0641074;9;0.0639948;3;2.42129;9;6.3736;9;0.00458088;1;6.46801;9;6.3737;9;0.094253;4;15.22;1;11.6009;1;lu;preonly;normal;;314474496;4096;152145920;1696399360;71303;23085;2048;23085;analytic_jacobian;13.64;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;6;0.112515;21;6.47386e-05;45;8.71131e-05;1;0.00344346;1;0.000952288;9;5.86906e-05;6;0.00105372;9;1.75009e-05;6;6.38214;9;0.0691411;9;0.0690453;3;2.42127;9;6.38497;9;0.00304484;1;6.46401;9;6.38508;9;0.0788601;4;15.2214;1;11.605;1;lu;preonly;normal;;260526080;4096;147349504;1642450944;71303;23085;2048;23085;analytic_jacobian;13.69;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;7;0.112556;21;6.28899e-05;45;9.4193e-05;1;0.00309411;1;0.0011229;9;6.33532e-05;6;0.00109598;9;3.10009e-05;6;6.37726;9;0.0641113;9;0.0640023;3;2.42129;9;6.38032;9;0.0048039;1;6.46538;9;6.38043;9;0.0849073;4;15.2216;1;11.6049;1;lu;preonly;normal;;314310656;4096;151810048;1696235520;71303;23085;2048;23085;analytic_jacobian;11.78;513;512;513;
2021/4/14 21:05:55;ipvs-epyc2;opendihu 1.2, built Apr 14 2021, C++ 201703, GCC 10.2.0;256;8;0.112091;21;6.51595e-05;45;7.70618e-05;1;0.00350364;1;0.000967878;9;6.89812e-05;6;0.000926382;9;1.93994e-05;6;6.38024;9;0.0759365;9;0.0758413;3;2.42127;9;6.38276;9;0.0045229;1;6.46369;9;6.38288;9;0.0807517;4;15.2207;1;11.6048;1;lu;preonly;normal;;262365184;4096;148443136;1644290048;71303;23085;2048;23085;analytic_jacobian;15.38;513;512;513;
