# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;86;0.118678;67;0.268487;64;16.5623;64;0.0202451;64;2.03343;1;0.498531;1;4.90339;1;1.81198e-05;67;0.460981;67;0.618775;1;1.32404;42752;3.07293;1;0.013958;129389;39.5213;128256;1.63182;64128;0.62451;1;41.3266;1;39.5936;668;1.67298;334;0.041024;334;0.0161252;334;41.3266;1;16.8625;1;39.5905;668;16.6148;1;44.7639;1;41.3266;1;0.624514;1;2.81276;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68632576;1993887744;64;1893;1;10000;none;gmres;0.0195794;3.00787e-13;0.37935;weak_scaling_14_14_2;58.44;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;87;0.118651;67;0.26405;64;16.5195;64;0.020294;64;2.03696;1;0.385705;1;4.94423;1;1.7643e-05;67;0.46096;67;0.618771;1;1.34941;42752;3.07292;1;0.0141015;129389;39.6077;128256;1.65953;64128;0.62451;1;41.4403;1;39.68;668;1.70068;334;0.0401158;334;0.0165362;334;41.4403;1;16.8191;1;39.6771;668;16.5715;1;44.7648;1;41.4403;1;0.624514;1;2.69994;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68243456;1993895936;64;1893;1;10000;none;gmres;0.0195794;2.98766e-13;0.37935;weak_scaling_14_14_2;58.14;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;88;0.118725;67;0.257904;64;16.5806;64;0.020294;64;2.04296;1;0.000339031;1;4.89427;1;1.38283e-05;67;0.460876;67;0.618775;1;1.31873;42752;3.07293;1;0.0147269;129389;40.0167;128256;1.63387;64128;0.62451;1;41.8258;1;40.0904;668;1.67577;334;0.0401046;334;0.0164092;334;41.8258;1;16.8805;1;40.0874;668;16.6328;1;44.7649;1;41.8258;1;0.624513;1;2.31456;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;69165056;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.9434e-13;0.37935;weak_scaling_14_14_2;58.43;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;89;0.118652;67;0.257015;64;16.4549;64;0.0202966;64;2.04387;1;0.445359;1;4.89499;1;9.77516e-06;67;0.45942;67;0.618773;1;1.32813;42752;3.07298;1;0.0145342;129389;39.5609;128256;1.64479;64128;0.624509;1;41.3807;1;39.6344;668;1.68695;334;0.0409515;334;0.015521;334;41.3807;1;16.7549;1;39.6315;668;16.5067;1;44.7649;1;41.3807;1;0.624513;1;2.75957;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68362240;1993895936;64;1893;1;10000;none;gmres;0.0195794;3.06111e-13;0.37935;weak_scaling_14_14_2;58.48;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;90;0.118711;67;0.261102;64;16.4315;64;0.0211322;64;2.03909;1;0.142673;1;4.88957;1;1.16825e-05;67;0.461035;67;0.618766;1;1.5695;42752;3.07294;1;0.0141618;129389;39.5211;128256;1.98831;64128;0.624508;1;41.6832;1;39.5935;668;2.03047;334;0.0403829;334;0.0154271;334;41.6832;1;16.7393;1;39.5904;668;16.4862;1;44.7647;1;41.6832;1;0.624514;1;2.4569;1;1.69277e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68952064;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.98428e-13;0.37935;weak_scaling_14_14_2;58.26;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;91;0.118674;67;0.274482;64;16.6244;64;0.0203228;64;2.02772;1;0.474621;1;4.89366;1;1.19209e-05;67;0.460105;67;0.618776;1;1.3463;42752;3.07291;1;0.0146332;129389;39.5134;128256;1.66068;64128;0.62451;1;41.3502;1;39.5877;668;1.7024;334;0.0411372;334;0.0161579;334;41.3502;1;16.9231;1;39.5847;668;16.6765;1;44.7636;1;41.3502;1;0.624515;1;2.78885;1;1.5974e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68411392;1993895936;64;1893;1;10000;none;gmres;0.0195794;3.01458e-13;0.37935;weak_scaling_14_14_2;58.36;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;92;0.118709;67;0.285517;64;16.6031;64;0.0203691;64;2.01784;1;0.516929;1;4.88376;1;1.09673e-05;67;0.460316;67;0.618776;1;1.30598;42752;3.07295;1;0.0142536;129389;39.5235;128256;1.61115;64128;0.624509;1;41.3066;1;39.5959;668;1.65182;334;0.0403078;334;0.0157707;334;41.3066;1;16.9015;1;39.5929;668;16.655;1;44.7623;1;41.3066;1;0.624515;1;2.83115;1;1.5974e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;69234688;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.92274e-13;0.37935;weak_scaling_14_14_2;58.33;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;93;0.118649;67;0.278243;64;16.541;64;0.0202897;64;2.02488;1;0.601707;1;4.8748;1;1.12057e-05;67;0.461192;67;0.618776;1;1.31955;42752;3.07292;1;0.0141282;129389;39.4235;128256;1.62608;64128;0.624509;1;41.2222;1;39.4958;668;1.66692;334;0.0406592;334;0.015682;334;41.2222;1;16.8402;1;39.4928;668;16.5924;1;44.7626;1;41.2222;1;0.624514;1;2.91593;1;1.5974e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;129847296;4096;68239360;1968730112;64;1893;1;10000;none;gmres;0.0195794;2.9434e-13;0.37935;weak_scaling_14_14_2;58.62;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;94;0.118688;67;0.278443;64;16.4762;64;0.0202782;64;2.02465;1;0.573149;1;4.89524;1;1.66893e-05;67;0.460809;67;0.618775;1;1.32331;42752;3.07293;1;0.0138621;129389;39.4423;128256;1.63588;64128;0.62451;1;41.2507;1;39.5137;668;1.67657;334;0.0413814;334;0.0162642;334;41.2507;1;16.7775;1;39.5108;668;16.5286;1;44.7626;1;41.2507;1;0.624515;1;2.88736;1;1.5974e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68562944;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.91928e-13;0.37935;weak_scaling_14_14_2;58.3;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04514;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;95;0.118667;59;0.259114;56;14.6117;56;0.0177186;56;2.04742;1;5.5956;1;4.89452;1;7.86781e-06;59;0.450044;59;0.618776;1;1.27704;37408;3.07293;1;0.0126102;113341;34.5171;112224;1.55533;56112;0.624509;1;36.2274;1;34.5842;668;1.59189;334;0.0348706;334;0.0133672;334;36.2274;1;14.8734;1;34.5798;668;14.6579;1;44.7618;1;36.2274;1;0.624514;1;7.90984;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;155013120;4096;68296704;1993895936;56;1893;1;10000;none;gmres;0.0195794;3.03461e-13;0.37935;weak_scaling_14_14_2;59.96;1480;97216;1479;90750;1480;97216;1893;41416;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;96;0.118654;59;1.40545;56;14.39;56;0.0179811;56;1.03493;1;5.27483;1;4.88463;1;7.86781e-06;59;0.450363;59;0.618772;1;1.16923;37408;3.07301;1;0.0154374;113341;34.8066;112224;1.44513;56112;0.624508;1;36.414;1;34.8784;668;1.48287;334;0.0356367;334;0.0139978;334;36.414;1;14.6539;1;34.8738;668;14.4331;1;44.6277;1;36.414;1;0.624512;1;7.58905;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;180207616;4096;73265152;2021236736;56;1893;1;10000;none;gmres;0.0195794;2.9605e-13;0.37935;weak_scaling_14_14_2;55.71;1480;97216;1479;90750;1480;97216;1893;37408;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;97;0.118634;59;1.15328;56;14.5455;56;0.01771;56;1.25453;1;5.63047;1;4.88803;1;1.7643e-05;59;0.454555;59;0.618774;1;1.15861;37408;3.07294;1;0.0128758;113341;34.5068;112224;1.4329;56112;0.624507;1;36.0913;1;34.5698;668;1.46916;334;0.03528;334;0.0140371;334;36.0913;1;14.8079;1;34.5669;668;14.5924;1;44.6606;1;36.0913;1;0.624512;1;7.94471;1;1.09673e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;142430208;4096;68083712;1981304832;56;1893;1;10000;none;gmres;0.0195794;2.85281e-13;0.37935;weak_scaling_14_14_2;60.17;1480;97216;1479;90750;1480;97216;1893;37408;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;98;0.118641;67;0.278957;64;15.8534;64;0.020257;64;2.02328;1;0.561106;1;4.89097;1;1.14441e-05;67;0.461653;67;0.618775;1;1.29362;42752;3.07296;1;0.0143044;129389;39.4929;128256;1.60026;64128;0.624506;1;41.2637;1;39.5643;668;1.64139;334;0.0406904;334;0.0147104;334;41.2637;1;16.1512;1;39.5613;668;15.9022;1;44.7636;1;41.2637;1;0.624511;1;2.87533;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;142430208;4096;68952064;1981313024;64;1893;1;10000;none;gmres;0.0195794;2.92619e-13;0.37935;weak_scaling_14_14_2;58.82;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;99;0.118669;67;0.274186;64;15.829;64;0.0203159;64;2.02793;1;0.570168;1;4.90215;1;1.52588e-05;67;0.459859;67;0.618776;1;1.29383;42752;3.07295;1;0.0142193;129389;39.4794;128256;1.60045;64128;0.624507;1;41.2548;1;39.5538;668;1.64151;334;0.0403371;334;0.0162327;334;41.2548;1;16.1257;1;39.5487;668;15.8811;1;44.7637;1;41.2548;1;0.624511;1;2.88439;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;68521984;2012762112;64;1893;1;10000;none;gmres;0.0195794;2.98089e-13;0.37935;weak_scaling_14_14_2;58.97;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;100;0.118662;67;0.274578;64;16.1337;64;0.0202677;64;2.02755;1;0.556229;1;4.87709;1;1.07288e-05;67;0.459939;67;0.618772;1;1.34133;42752;3.07294;1;0.0149202;129389;39.4389;128256;1.6556;64128;0.624507;1;41.2687;1;39.5119;668;1.69746;334;0.0404706;334;0.0161085;334;41.2687;1;16.4301;1;39.509;668;16.1854;1;44.7637;1;41.2687;1;0.624511;1;2.87046;1;1.4782e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180178944;4096;69320704;2019061760;64;1893;1;10000;none;gmres;0.0195794;2.94683e-13;0.37935;weak_scaling_14_14_2;58.72;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;101;0.11864;67;0.269424;64;16.0033;64;0.0203047;64;2.03272;1;0.412112;1;4.90305;1;1.50204e-05;67;0.459877;67;0.618774;1;1.34038;42752;3.07295;1;0.0146403;129389;39.5872;128256;1.65255;64128;0.624507;1;41.4128;1;39.66;668;1.69451;334;0.0405047;334;0.0150516;334;41.4128;1;16.3111;1;39.657;668;16.0648;1;44.7637;1;41.4128;1;0.624512;1;2.72633;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;186470400;4096;68485120;2025345024;64;1893;1;10000;none;gmres;0.0195794;2.91236e-13;0.37935;weak_scaling_14_14_2;58.74;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;102;0.11875;67;0.263587;64;16.0706;64;0.0203288;64;2.0373;1;0.165118;1;4.88721;1;1.7643e-05;67;0.461719;67;0.618767;1;1.6088;42752;3.07293;1;0.0141101;129389;39.4542;128256;2.02826;64128;0.624505;1;41.6609;1;39.5291;668;2.07048;334;0.0410233;334;0.0167911;334;41.6609;1;16.382;1;39.524;668;16.1257;1;44.7648;1;41.6609;1;0.62451;1;2.47935;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;186470400;4096;68960256;2025345024;64;1893;1;10000;none;gmres;0.0195794;2.9775e-13;0.37935;weak_scaling_14_14_2;58.78;1480;97216;1479;90750;1480;97216;1893;46760;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;103;0.118669;67;0.263021;64;16.0499;64;0.0203021;64;2.03796;1;0.532515;1;4.89087;1;1.90735e-05;67;0.461209;67;0.618768;1;1.36399;42752;3.07299;1;0.0143657;129389;39.4394;128256;1.67885;64128;0.624505;1;41.2935;1;39.5134;668;1.72013;334;0.0408614;334;0.0161819;334;41.2935;1;16.3529;1;39.5104;668;16.1039;1;44.7648;1;41.2935;1;0.62451;1;2.84675;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;186470400;4096;68698112;2025353216;64;1893;1;10000;none;gmres;0.0195794;3.00787e-13;0.37935;weak_scaling_14_14_2;58.71;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;104;0.11872;67;0.27444;64;16.1545;64;0.0202963;64;2.02755;1;0.450834;1;4.88552;1;1.16825e-05;67;0.460122;67;0.61877;1;1.30311;42752;3.07292;1;0.0138736;129389;39.5949;128256;1.60729;64128;0.624507;1;41.3742;1;39.6673;668;1.64762;334;0.0404856;334;0.0156991;334;41.3742;1;16.4721;1;39.6644;668;16.2254;1;44.7638;1;41.3742;1;0.624511;1;2.76505;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180178944;4096;69476352;2019061760;64;1893;1;10000;none;gmres;0.0195794;3.02461e-13;0.37935;weak_scaling_14_14_2;58.5;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;105;0.118645;67;0.284603;64;16.1938;64;0.0202997;64;2.01772;1;0.529795;1;4.90035;1;1.07288e-05;67;0.461027;67;0.618775;1;1.32124;42752;3.07292;1;0.0143628;129389;39.4946;128256;1.62673;64128;0.624507;1;41.2949;1;39.5685;668;1.66793;334;0.0398724;334;0.0157926;334;41.2949;1;16.4925;1;39.5635;668;16.2466;1;44.7635;1;41.2949;1;0.624512;1;2.84402;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;68362240;1987596288;64;1893;1;10000;none;gmres;0.0195794;2.98089e-13;0.37935;weak_scaling_14_14_2;58.8;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;106;0.118703;67;0.28504;64;16.1553;64;0.020308;64;2.01849;1;0.480664;1;4.88741;1;1.07288e-05;67;0.461441;67;0.618775;1;1.33881;42752;3.07296;1;0.0145624;129389;39.5141;128256;1.65284;64128;0.624507;1;41.3428;1;39.588;668;1.69393;334;0.0414426;334;0.0165551;334;41.3428;1;16.457;1;39.5852;668;16.208;1;44.7622;1;41.3428;1;0.624511;1;2.79488;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167596032;4096;68608000;2006478848;64;1893;1;10000;none;gmres;0.0195794;3.04789e-13;0.37935;weak_scaling_14_14_2;58.51;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04515;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;107;0.118689;67;0.280792;64;16.0327;64;0.020288;64;2.02234;1;0.368878;1;4.88906;1;8.82149e-06;67;0.461962;67;0.61877;1;1.45646;42752;3.0729;1;0.014581;129389;39.5115;128256;1.7694;64128;0.624508;1;41.455;1;39.5848;668;1.81101;334;0.040956;334;0.0153716;334;41.455;1;16.3377;1;39.5819;668;16.0852;1;44.7627;1;41.455;1;0.624511;1;2.68311;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;161304576;4096;68345856;2000179200;64;1893;1;10000;none;gmres;0.0195794;3.06111e-13;0.37935;weak_scaling_14_14_2;58.73;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;108;0.11873;67;0.294276;64;15.6134;64;0.0204303;64;2.00907;1;0.283978;1;4.6876;1;1.21593e-05;67;0.46016;67;0.618774;1;1.32364;42752;3.07292;1;0.0176294;129389;39.7193;128256;1.63903;64128;0.624511;1;41.5395;1;39.7988;668;1.68267;334;0.0394459;334;0.0155857;334;41.5395;1;15.9123;1;39.7959;668;15.6648;1;44.7623;1;41.5395;1;0.624516;1;2.5982;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180207616;4096;68927488;2021228544;64;1893;1;10000;none;gmres;0.0195794;2.89497e-13;0.37935;weak_scaling_14_14_2;57.09;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;109;0.118675;59;0.257156;56;14.0681;56;0.0177515;56;2.04928;1;5.67861;1;4.7102;1;1.0252e-05;59;0.452515;59;0.618779;1;1.1604;37408;3.07291;1;0.0126443;113341;34.5591;112224;1.43401;56112;0.624511;1;36.1445;1;34.6229;668;1.46959;334;0.0356054;334;0.0135379;334;36.1445;1;14.3339;1;34.6203;668;14.1151;1;44.7619;1;36.1445;1;0.624516;1;7.99282;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;129847296;4096;68124672;1968730112;56;1893;1;10000;none;gmres;0.0195794;2.9434e-13;0.37935;weak_scaling_14_14_2;60.26;1480;97216;1479;90750;1480;97216;1893;37408;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;110;0.11864;59;1.394;56;14.0135;56;0.0177083;56;1.04828;1;5.62794;1;4.69653;1;1.66893e-05;59;0.452019;59;0.618778;1;1.13943;37408;3.0729;1;0.0123687;113341;34.5011;112224;1.40828;56112;0.624512;1;36.0594;1;34.5645;668;1.44427;334;0.0346289;334;0.0131454;334;36.0594;1;14.2782;1;34.5619;668;14.058;1;44.6261;1;36.0594;1;0.624517;1;7.94218;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;155013120;4096;68628480;1993895936;56;1893;1;10000;none;gmres;0.0195794;2.98428e-13;0.37935;weak_scaling_14_14_2;60.3;1480;97216;1479;90750;1480;97216;1893;37408;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;111;0.118638;59;1.28117;56;14.1259;56;0.0177114;56;1.12572;1;5.61315;1;4.69743;1;1.14441e-05;59;0.456183;59;0.618779;1;1.13689;37408;3.07291;1;0.0131507;113341;34.5563;112224;1.40178;56112;0.624512;1;36.1095;1;34.6206;668;1.43805;334;0.0352786;334;0.0128465;334;36.1096;1;14.3882;1;34.618;668;14.1718;1;44.6615;1;36.1096;1;0.624517;1;7.92739;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;155013120;4096;68136960;1993895936;56;1893;1;10000;none;gmres;0.0195794;2.9434e-13;0.37935;weak_scaling_14_14_2;60.31;1480;97216;1479;90750;1480;97216;1893;37408;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;112;0.118681;67;0.275257;64;15.5548;64;0.0203247;64;2.02813;1;0.532257;1;4.70982;1;1.57356e-05;67;0.460621;67;0.618778;1;1.36404;42752;3.07291;1;0.014715;129389;39.4361;128256;1.68042;64128;0.624512;1;41.2913;1;39.5106;668;1.72212;334;0.0404081;334;0.0153596;334;41.2913;1;15.8531;1;39.5077;668;15.604;1;44.7624;1;41.2913;1;0.624517;1;2.8465;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;129847296;4096;68947968;1968730112;64;1893;1;10000;none;gmres;0.0195794;2.97071e-13;0.37935;weak_scaling_14_14_2;59.11;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;113;0.118653;67;0.272174;64;15.5284;64;0.0202858;64;2.03009;1;0.565522;1;4.68574;1;9.05991e-06;67;0.459716;67;0.618779;1;1.3263;42752;3.07294;1;0.014122;129389;39.4429;128256;1.64156;64128;0.624512;1;41.2592;1;39.5176;668;1.68345;334;0.0401416;334;0.015305;334;41.2592;1;15.8286;1;39.5127;668;15.5826;1;44.7635;1;41.2592;1;0.624517;1;2.87974;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68354048;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.98089e-13;0.37935;weak_scaling_14_14_2;59.18;1480;97216;1479;90750;1480;97216;1893;42752;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;114;0.11871;67;0.274056;64;15.4856;64;0.0203199;64;2.02798;1;0.185111;1;4.69726;1;1.95503e-05;67;0.461486;67;0.618769;1;1.58701;42752;3.07288;1;0.0145817;129389;39.4579;128256;2.0047;64128;0.62451;1;41.6398;1;39.5312;668;2.04749;334;0.0410147;334;0.0166204;334;41.6398;1;15.7953;1;39.5282;668;15.5407;1;44.7637;1;41.6398;1;0.624514;1;2.49933;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;69009408;1993887744;64;1893;1;10000;none;gmres;0.0195794;2.9605e-13;0.37935;weak_scaling_14_14_2;59.15;1480;97216;1479;90750;1480;97216;1893;44756;10000;
2019/11/21 11:31:39;nid04516;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);392;115;0.118666;67;0.263901;64;15.445;64;0.0202579;64;2.03811;1;0.50281;1;4.6936;1;1.3113e-05;67;0.460499;67;0.618773;1;1.34554;42752;3.07291;1;0.0144119;129389;39.49;128256;1.65937;64128;0.624511;1;41.3222;1;39.5619;668;1.70151;334;0.0410397;334;0.0150471;334;41.3222;1;15.7472;1;39.559;668;15.4979;1;44.7638;1;41.3222;1;0.624515;1;2.81705;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155013120;4096;68485120;1993895936;64;1893;1;10000;none;gmres;0.0195794;3.03793e-13;0.37935;weak_scaling_14_14_2;59.2;1480;97216;1479;90750;1480;97216;1893;44756;10000;
