# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_bidomain;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/4/17 17:25:48;nid05394;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;643;0.154691;124;0.151209;121;40.1265;121;0.0176189;121;13.8591;1;2.5034e-05;124;2.21491;124;12.6646;1;5.40114;121242;12.6845;1;0.0247126;203075;0.786914;161656;6.19889;161656;12.6727;1;7.27846;1;0.864259;668;6.33306;334;0.0537591;334;0.0243125;334;7.27847;1;40.4799;1;0.861215;668;40.2392;1;22.7615;1;7.27847;1;12.6727;1;2.81021;1;2.71797e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81604608;1973796864;121;10000;3;10000;none;gmres;0.00596543;2.42363e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;65.18;1480;1789200;1479;1726576;1480;1789200;10000;364710;10000;
2019/4/17 17:25:48;nid05392;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;644;0.154692;124;0.148743;121;38.3204;121;0.0175519;121;13.8601;1;3.40939e-05;124;2.21788;124;12.6645;1;4.68129;121242;12.6847;1;0.0249219;203075;0.787834;161656;5.46978;161656;12.6727;1;6.54824;1;0.865208;668;5.60208;334;0.0537884;334;0.0240138;334;6.54824;1;38.7321;1;0.862293;668;38.4764;1;24.5096;1;6.54824;1;12.6727;1;5.28863;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81764352;1986379776;121;10000;3;10000;none;gmres;0.00596543;2.42442e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.85;1480;1789200;1479;1726576;1480;1789200;10000;364713;10000;
2019/4/17 17:25:48;nid05392;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;645;0.154658;124;0.146458;121;38.5067;121;0.0175011;121;13.8597;1;3.05176e-05;124;2.21507;124;12.6645;1;5.43349;121242;12.6848;1;0.0243924;203075;0.783699;161656;6.20983;161656;12.6727;1;7.2841;1;0.861398;668;6.34044;334;0.0540662;334;0.0249541;334;7.2841;1;38.885;1;0.858295;668;38.6536;1;24.3571;1;7.2841;1;12.6727;1;4.40026;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;150958080;4096;81604608;1980088320;121;10000;3;10000;none;gmres;0.00596543;2.42438e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;66.64;1480;1789200;1479;1726576;1480;1789200;10000;365688;10000;
2019/4/17 17:25:48;nid02549;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;646;0.154672;124;0.160991;121;36.0422;121;0.0182064;121;13.8649;1;2.83718e-05;124;2.22194;124;12.6645;1;4.78317;121242;12.6849;1;0.0253291;203075;0.795932;161656;5.61737;161656;12.6727;1;6.71656;1;0.876926;668;5.75591;334;0.0551536;334;0.0254374;334;6.71656;1;36.435;1;0.873771;668;36.1928;1;26.806;1;6.71656;1;12.6727;1;7.41668;1;2.47955e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;169832448;4096;81842176;1998962688;121;10000;3;10000;none;gmres;0.00596543;2.42352e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.91;1480;1789200;1479;1726576;1480;1789200;10000;363732;10000;
2019/4/17 17:25:48;nid02549;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;647;0.154663;124;0.156556;121;35.8941;121;0.0175166;121;13.8301;1;2.90871e-05;124;2.22482;124;12.6645;1;5.39954;121242;12.6849;1;0.0249784;203075;0.785733;161656;6.20935;161656;12.6727;1;7.28721;1;0.863305;668;6.34279;334;0.0534208;334;0.0244627;334;7.28721;1;36.2874;1;0.860216;668;36.0399;1;26.9537;1;7.28721;1;12.6727;1;6.99374;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;81661952;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.42147e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.54;1480;1789200;1479;1726576;1480;1789200;10000;363735;10000;
2019/4/17 17:25:48;nid02550;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;648;0.154692;124;0.154821;121;38.5302;121;0.0175023;121;13.8837;1;3.31402e-05;124;2.22109;124;12.6645;1;4.65879;121242;12.6851;1;0.0228858;203075;0.784707;161656;5.45797;161656;12.6727;1;6.5304;1;0.862066;668;5.58589;334;0.0548301;334;0.0244632;334;6.5304;1;38.9199;1;0.859163;668;38.681;1;24.3215;1;6.53041;1;12.6727;1;5.11831;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;176123904;4096;81686528;2005254144;121;10000;3;10000;none;gmres;0.00596543;2.41204e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.9;1480;1789200;1479;1726576;1480;1789200;10000;364692;10000;
2019/4/17 17:25:48;nid02550;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;649;0.154665;113;0.140817;110;37.137;110;0.015815;110;13.8844;1;2.6226e-05;113;2.21177;113;12.6645;1;4.84236;110220;12.6851;1;0.0203114;184705;0.691725;146960;5.55258;146960;12.6727;1;6.50344;1;0.762218;668;5.66765;334;0.0487735;334;0.0218616;334;6.50344;1;37.4742;1;0.759695;668;37.2665;1;25.7667;1;6.50345;1;12.6727;1;6.59049;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;110;1;normal;none;cg;169832448;4096;81231872;1998962688;110;10000;4;10000;none;gmres;0.00596543;4.3514e-10;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.85;1480;1789200;1479;1726576;1480;1789200;10000;330663;10000;
2019/4/17 17:25:48;nid02391;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;650;0.154663;124;0.152328;121;35.6448;121;0.0175056;121;13.8558;1;2.95639e-05;124;2.21429;124;12.6645;1;4.68207;121242;12.6848;1;0.0238826;203075;0.788476;161656;5.49018;161656;12.6727;1;6.56841;1;0.865964;668;5.62125;334;0.0532756;334;0.0247524;334;6.56842;1;36.008;1;0.863146;668;35.7646;1;27.2335;1;6.56842;1;12.6727;1;7.99231;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;150958080;4096;81850368;1980088320;121;10000;3;10000;none;gmres;0.00596543;2.38505e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.92;1480;1789200;1479;1726576;1480;1789200;10000;364710;10000;
2019/4/17 17:25:48;nid02391;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;651;0.154697;124;0.158222;121;35.9628;121;0.0182831;121;13.8562;1;3.6478e-05;124;2.21583;124;12.6645;1;5.59466;121242;12.6847;1;0.0256732;203075;0.792268;161656;6.41586;161656;12.6727;1;7.50828;1;0.872184;668;6.55312;334;0.0544777;334;0.0250692;334;7.50829;1;36.3561;1;0.869118;668;36.1097;1;26.8849;1;7.50829;1;12.6727;1;6.70388;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81670144;1973796864;121;10000;4;10000;none;gmres;0.00596543;3.93591e-10;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.27;1480;1789200;1479;1726576;1480;1789200;10000;364702;10000;
2019/4/17 17:25:48;nid02394;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;652;0.154645;124;0.154316;121;36.4844;121;0.0182877;121;13.8582;1;3.0756e-05;124;2.22208;124;12.6645;1;4.8334;121242;12.685;1;0.025259;203075;0.799132;161656;5.6362;161656;12.6727;1;6.73035;1;0.879242;668;5.76736;334;0.0553958;334;0.0248122;334;6.73036;1;36.8691;1;0.876267;668;36.6165;1;26.3729;1;6.73036;1;12.6727;1;6.96987;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;81842176;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.4166e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.76;1480;1789200;1479;1726576;1480;1789200;10000;365695;10000;
2019/4/17 17:25:48;nid02394;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;653;0.154621;124;0.164029;121;36.9696;121;0.0175743;121;13.8762;1;3.09944e-05;124;2.22169;124;12.6645;1;5.42328;121242;12.6849;1;0.0238256;203075;0.785789;161656;6.21418;161656;12.6727;1;7.28678;1;0.863555;668;6.34015;334;0.0546765;334;0.0253322;334;7.28678;1;37.3525;1;0.860527;668;37.1013;1;25.8895;1;7.28679;1;12.6727;1;5.93002;1;2.81334e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81612800;1986379776;121;10000;3;10000;none;gmres;0.00596543;2.42334e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.62;1480;1789200;1479;1726576;1480;1789200;10000;365694;10000;
2019/4/17 17:25:48;nid00207;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;654;0.154597;124;0.153806;121;40.3805;121;0.0181544;121;13.8779;1;3.33786e-05;124;2.21533;124;12.6645;1;4.79882;121242;12.6844;1;0.0248628;203075;0.795924;161656;5.63816;161656;12.6727;1;6.73608;1;0.878393;668;5.77635;334;0.0530684;334;0.0251067;334;6.73608;1;40.7385;1;0.875343;668;40.5112;1;22.5036;1;6.73609;1;12.6727;1;3.09481;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81870848;1973796864;121;10000;3;10000;none;gmres;0.00596543;2.42449e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;67.36;1480;1789200;1479;1726576;1480;1789200;10000;363729;10000;
2019/4/17 17:25:48;nid00207;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;655;0.154617;124;0.147843;121;40.1995;121;0.0174663;121;13.8747;1;2.7895e-05;124;2.22178;124;12.6645;1;5.45708;121242;12.6844;1;0.0245519;203075;0.783062;161656;6.25099;161656;12.6727;1;7.32877;1;0.861818;668;6.38482;334;0.0541689;334;0.024827;334;7.32878;1;40.5705;1;0.858607;668;40.3155;1;22.6716;1;7.32878;1;12.6727;1;2.67011;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81555456;1973796864;121;10000;3;10000;none;gmres;0.00596543;2.42429e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;64.86;1480;1789200;1479;1726576;1480;1789200;10000;365691;10000;
2019/4/17 17:25:48;nid06788;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;656;0.15468;124;0.154244;121;35.8767;121;0.0174477;121;13.8556;1;2.74181e-05;124;2.22142;124;12.6646;1;4.66701;121242;12.6851;1;0.0254543;203075;0.792549;161656;5.4663;161656;12.6727;1;6.55381;1;0.870049;668;5.60124;334;0.0544598;334;0.0249059;334;6.55381;1;36.292;1;0.867011;668;36.04;1;26.9495;1;6.55382;1;12.6727;1;7.72293;1;2.47955e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;81530880;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.4234e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.52;1480;1789200;1479;1726576;1480;1789200;10000;363735;10000;
2019/4/17 17:25:48;nid06788;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;657;0.154686;124;0.152076;121;36.533;121;0.0174465;121;13.8563;1;2.74181e-05;124;2.2148;124;12.6646;1;5.35023;121242;12.685;1;0.0239332;203075;0.794556;161656;6.14823;161656;12.6727;1;7.2356;1;0.872239;668;6.28267;334;0.0530539;334;0.0245478;334;7.2356;1;36.9161;1;0.869142;668;36.6917;1;26.3257;1;7.23561;1;12.6727;1;6.41738;1;2.7895e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81625088;1986379776;121;10000;4;10000;none;gmres;0.00596543;4.43615e-10;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.43;1480;1789200;1479;1726576;1480;1789200;10000;364696;10000;
2019/4/17 17:25:48;nid00018;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;658;0.154676;124;0.152499;121;37.4462;121;0.0175211;121;13.8833;1;3.26633e-05;124;2.2145;124;12.6645;1;4.69329;121242;12.6847;1;0.0246015;203075;0.781686;161656;5.4995;161656;12.6727;1;6.57515;1;0.859778;668;5.63341;334;0.0540574;334;0.0246201;334;6.57516;1;37.8338;1;0.856549;668;37.5864;1;25.4077;1;6.57516;1;12.6727;1;6.1598;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81694720;1986379776;121;10000;3;10000;none;gmres;0.00596543;2.41085e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.83;1480;1789200;1479;1726576;1480;1789200;10000;364685;10000;
2019/4/17 17:25:48;nid00018;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;659;0.154656;113;0.141643;110;35.263;110;0.0163896;110;13.8792;1;3.52859e-05;113;2.21613;113;12.6645;1;5.08252;110220;12.6847;1;0.0227907;184705;0.705643;146960;5.8277;146960;12.6727;1;6.80143;1;0.778327;668;5.95012;334;0.0474877;334;0.0224597;334;6.80143;1;35.5911;1;0.775722;668;35.3672;1;27.6501;1;6.80143;1;12.6727;1;8.17587;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;110;1;normal;none;cg;150958080;4096;81383424;1980088320;110;10000;3;10000;none;gmres;0.00596543;2.39395e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.44;1480;1789200;1479;1726576;1480;1789200;10000;330660;10000;
2019/4/17 17:25:48;nid05393;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;660;0.154607;124;0.149088;121;35.926;121;0.0175774;121;13.8838;1;2.64645e-05;124;2.21408;124;12.6645;1;4.6651;121242;12.6852;1;0.0250514;203075;0.787076;161656;5.45109;161656;12.6727;1;6.52895;1;0.866097;668;5.58157;334;0.0534372;334;0.024802;334;6.52895;1;36.3027;1;0.862974;668;36.0796;1;26.9394;1;6.52895;1;12.6727;1;7.73776;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81833984;1973796864;121;10000;3;10000;none;gmres;0.00596543;2.38585e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.59;1480;1789200;1479;1726576;1480;1789200;10000;363726;10000;
2019/4/17 17:25:48;nid05393;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;661;0.154604;124;0.148978;121;36.4547;121;0.0176313;121;13.8929;1;3.40939e-05;124;2.2214;124;12.6645;1;5.36196;121242;12.6852;1;0.0251641;203075;0.788324;161656;6.15976;161656;12.6727;1;7.24413;1;0.867481;668;6.29542;334;0.0537415;334;0.0244853;334;7.24413;1;36.8303;1;0.864587;668;36.5948;1;26.4119;1;7.24414;1;12.6727;1;6.495;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;144666624;4096;81592320;1973796864;121;10000;3;10000;none;gmres;0.00596543;2.39224e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.18;1480;1789200;1479;1726576;1480;1789200;10000;364696;10000;
2019/4/17 17:25:48;nid06831;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;662;0.154587;124;0.148785;121;36.6855;121;0.0175955;121;13.8701;1;3.83854e-05;124;2.21756;124;12.6645;1;4.62215;121242;12.6853;1;0.0247412;203075;0.787913;161656;5.43735;161656;12.6727;1;6.52176;1;0.865733;668;5.57402;334;0.0538268;334;0.0250638;334;6.52176;1;37.0266;1;0.862556;668;36.797;1;26.2155;1;6.52177;1;12.6727;1;7.02098;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;81825792;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.41664e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.6;1480;1789200;1479;1726576;1480;1789200;10000;363741;10000;
2019/4/17 17:25:48;nid06831;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;663;0.154575;124;0.148538;121;36.802;121;0.0175941;121;13.8123;1;2.81334e-05;124;2.21852;124;12.6645;1;5.47392;121242;12.6853;1;0.0248392;203075;0.784923;161656;6.27293;161656;12.6727;1;7.35379;1;0.862536;668;6.41005;334;0.0531559;334;0.024857;334;7.35379;1;37.1847;1;0.859456;668;36.9394;1;26.0573;1;7.35379;1;12.6727;1;6.03082;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81723392;1986379776;121;10000;3;10000;none;gmres;0.00596543;2.42289e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;68.28;1480;1789200;1479;1726576;1480;1789200;10000;366681;10000;
2019/4/17 17:25:48;nid00127;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;664;0.15462;124;0.150647;121;40.2407;121;0.017539;121;13.8828;1;3.43323e-05;124;2.21434;124;12.6645;1;4.68747;121242;12.6846;1;0.0235555;203075;0.787722;161656;5.48169;161656;12.6727;1;6.55686;1;0.865387;668;5.61073;334;0.0534344;334;0.0241022;334;6.55686;1;40.6215;1;0.862317;668;40.3911;1;22.6206;1;6.55686;1;12.6727;1;3.39105;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;176123904;4096;82055168;2005254144;121;10000;3;10000;none;gmres;0.00596543;2.424e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;67.55;1480;1789200;1479;1726576;1480;1789200;10000;366672;10000;
2019/4/17 17:25:48;nid00127;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;665;0.15466;124;0.154491;121;41.1654;121;0.0181706;121;13.8839;1;3.19481e-05;124;2.21936;124;12.6645;1;5.57339;121242;12.6847;1;0.0240345;203075;0.793417;161656;6.3893;161656;12.6727;1;7.484;1;0.87405;668;6.52664;334;0.0551937;334;0.0248859;334;7.484;1;41.5274;1;0.870799;668;41.2909;1;21.7147;1;7.484;1;12.6727;1;1.55798;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;169832448;4096;82100224;1998962688;121;10000;3;10000;none;gmres;0.00596543;2.4236e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;64.77;1480;1789200;1479;1726576;1480;1789200;10000;363726;10000;
2019/4/17 17:25:48;nid06176;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;666;0.15461;124;0.149378;121;35.6435;121;0.0174501;121;13.87;1;3.60012e-05;124;2.21488;124;12.6645;1;4.63133;121242;12.6852;1;0.0250342;203075;0.789379;161656;5.44744;161656;12.6727;1;6.52906;1;0.86693;668;5.58113;334;0.0529497;334;0.0249634;334;6.52906;1;36.007;1;0.863824;668;35.778;1;27.2351;1;6.52906;1;12.6727;1;8.03328;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;81903616;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.42287e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.52;1480;1789200;1479;1726576;1480;1789200;10000;364700;10000;
2019/4/17 17:25:48;nid06176;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;667;0.154603;124;0.150759;121;35.3061;121;0.0174077;121;13.8947;1;2.98023e-05;124;2.21842;124;12.6645;1;5.37516;121242;12.6852;1;0.0229533;203075;0.789433;161656;6.17807;161656;12.6727;1;7.25602;1;0.866741;668;6.30837;334;0.0531125;334;0.0246141;334;7.25602;1;35.704;1;0.863672;668;35.4668;1;27.538;1;7.25602;1;12.6727;1;7.60928;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;157249536;4096;81604608;1986379776;121;10000;3;10000;none;gmres;0.00596543;2.42147e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;69.24;1480;1789200;1479;1726576;1480;1789200;10000;365659;10000;
2019/4/17 17:25:48;nid06177;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;668;0.154593;124;0.155079;121;34.803;121;0.018162;121;13.8778;1;3.52859e-05;124;2.22182;124;12.6645;1;4.80545;121242;12.685;1;0.0260122;203075;0.796404;161656;5.62439;161656;12.6727;1;6.71963;1;0.876823;668;5.75967;334;0.0546556;334;0.0251062;334;6.71964;1;35.1954;1;0.873663;668;34.9384;1;28.0467;1;6.71964;1;12.6727;1;8.65435;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;169832448;4096;81850368;1998962688;121;10000;3;10000;none;gmres;0.00596543;2.41107e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;73.97;1480;1789200;1479;1726576;1480;1789200;10000;364680;10000;
2019/4/17 17:25:48;nid06177;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;669;0.154583;113;0.131144;110;32.0596;110;0.0157983;110;13.9002;1;2.88486e-05;113;2.22195;113;12.6645;1;4.9809;110220;12.685;1;0.0228903;184705;0.693639;146960;5.69933;146960;12.6727;1;6.65412;1;0.765855;668;5.81696;334;0.0463428;334;0.0220685;334;6.65413;1;32.4035;1;0.763292;668;32.1728;1;30.8386;1;6.65413;1;12.6727;1;11.5118;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;110;1;normal;none;cg;169832448;4096;81645568;1998962688;110;10000;3;10000;none;gmres;0.00596543;2.39217e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;71.44;1480;1789200;1479;1726576;1480;1789200;10000;331605;10000;
2019/4/17 17:25:48;nid06229;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;670;0.154578;124;0.14913;121;34.8208;121;0.0175178;121;13.8229;1;2.3365e-05;124;2.22115;124;12.6645;1;4.603;121242;12.6847;1;0.0243995;203075;0.789931;161656;5.42375;161656;12.6727;1;6.51216;1;0.86874;668;5.56227;334;0.0537794;334;0.0242844;334;6.51217;1;35.283;1;0.865799;668;35.0336;1;27.9592;1;6.51217;1;12.6727;1;8.77425;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;169832448;4096;82030592;1998962688;121;10000;3;10000;none;gmres;0.00596543;2.40544e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;72.9;1480;1789200;1479;1726576;1480;1789200;10000;363726;10000;
2019/4/17 17:25:48;nid06229;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;671;0.154588;124;0.151187;121;33.8556;121;0.017621;121;13.8464;1;3.24249e-05;124;2.21843;124;12.6645;1;5.32691;121242;12.6847;1;0.0251608;203075;0.786895;161656;6.12597;161656;12.6727;1;7.2094;1;0.864583;668;6.2647;334;0.0522566;334;0.0247262;334;7.20941;1;34.2316;1;0.861418;668;33.9973;1;29.0105;1;7.20941;1;12.6727;1;9.1284;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;82489344;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.41534e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.12;1480;1789200;1479;1726576;1480;1789200;10000;365694;10000;
2019/4/17 17:25:48;nid06289;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;1200;672;0.154627;124;0.153756;121;36.3519;121;0.0175622;121;13.8847;1;3.00407e-05;124;2.21483;124;12.6646;1;4.60764;121242;12.6848;1;0.0243738;203075;0.788947;161656;5.43414;161656;12.6727;1;6.51306;1;0.867013;668;5.56525;334;0.0533555;334;0.0243118;334;6.51306;1;36.7462;1;0.863801;668;36.4979;1;26.496;1;6.51306;1;12.6727;1;7.31018;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;163540992;4096;82001920;1992671232;121;10000;3;10000;none;gmres;0.00596543;2.41976e-07;8.86788e-08;weak_scaling_10_10_12_tol1e-7;70.42;1480;1789200;1479;1726576;1480;1789200;10000;364719;10000;
