# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;0;0.00105721;7;0.0155459;4;0.123311;4;0.140908;400;0.000571678;100;0.00860577;100;0.207111;1;1.8212e-06;7;0.0102422;7;0.00192604;100;0.055526;4000;0.00177768;1;0.00193547;15209;1.24143;16000;0.0786825;8000;0.00892789;100;1.34727;100;1.2519;2000;0.0840085;1000;0.00337313;1000;0.00271461;1000;1.34738;100;0.13874;1;1.24937;2000;0.129267;1;1.52071;1;1.34754;100;0.00912212;100;0.163319;100;0.000108747;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268529664;4096;86491136;657731584;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.94;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;1;0.00110658;7;0.0114872;4;0.12333;4;0.0960868;400;0.464419;100;0.00872373;100;0.172153;1;1.76067e-06;7;0.0101908;7;0.00128693;100;0.033723;4000;0.00177761;1;0.00129349;15209;0.874354;16000;0.0477733;8000;0.0026733;100;0.939099;100;0.880846;2000;0.0510154;1000;0.00227036;1000;0.00188708;1000;0.939173;100;0.138723;1;0.8794;2000;0.129263;1;1.52095;1;0.939277;100;0.00279977;100;0.578433;100;6.34039e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268947456;4096;87171072;658149376;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.95;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;2;0.00110733;7;0.0165286;4;0.123377;4;0.143419;400;0.000957377;100;0.000295956;100;0.40624;1;1.5978e-06;7;0.010191;7;0.00153794;100;0.0614616;4000;0.00176988;1;0.00212867;15209;1.23811;16000;0.0884895;8000;0.00297585;100;1.35756;100;1.24996;2000;0.0946127;1000;0.00379252;1000;0.00321657;1000;1.35768;100;0.138748;1;1.24721;2000;0.129282;1;1.51968;1;1.35784;100;0.00318223;100;0.157938;100;0.000108428;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268886016;4096;86810624;658087936;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.89;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;3;0.00110744;7;0.0161266;4;0.12334;4;0.143561;400;0.000939726;100;0.000480617;100;0.544436;1;1.67906e-06;7;0.0101902;7;0.00150256;100;0.0614811;4000;0.00176988;1;0.00212852;15209;1.23807;16000;0.088525;8000;0.00307412;100;1.35754;100;1.2497;2000;0.0947173;1000;0.00383733;1000;0.00323736;1000;1.35766;100;0.138748;1;1.24696;2000;0.129282;1;1.51987;1;1.35782;100;0.0032796;100;0.158038;100;0.000108404;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268881920;4096;86638592;658083840;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.92;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;4;0.00109945;7;0.0163031;4;0.124639;4;0.140882;400;0.00993017;100;0.000248269;100;0.63315;1;1.16916e-06;7;0.0101822;7;0.00166792;100;0.0569329;4000;0.00183882;1;0.00190709;15209;1.24118;16000;0.0815356;8000;0.00319856;100;1.3512;100;1.25156;2000;0.0869063;1000;0.00358234;1000;0.0031405;1000;1.35131;100;0.138772;1;1.24907;2000;0.129294;1;1.51981;1;1.35147;100;0.00338801;100;0.164233;100;0.000110116;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268877824;4096;86990848;658079744;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.94;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
2019/8/22 19:29:30;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;6;5;0.00110496;7;0.0122722;4;0.124595;4;0.0934705;400;0.477331;100;0.000619924;100;0.209349;1;1.21491e-06;7;0.0101768;7;0.00154501;100;0.0333833;4000;0.0018387;1;0.00131096;15209;0.872107;16000;0.0473123;8000;0.00282704;100;0.936101;100;0.878642;2000;0.0503863;1000;0.00220818;1000;0.00169583;1000;0.936163;100;0.138773;1;0.877223;2000;0.129293;1;1.5199;1;0.936255;100;0.00293647;100;0.580316;100;5.1434e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268468224;4096;86790144;657670144;4;0;1;207;none;gmres;0;0;2.35411e-09;strong_scaling_diffusion_lu;2.92;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;207;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;0;0.00109234;7;0.0112416;4;0.126455;4;0.081738;400;0.396861;100;0.000233438;100;0.255938;1;1.82493e-06;7;0.0100627;7;0.00164397;100;0.0336099;4000;0.00585704;1;0.00131717;15209;0.757034;16000;0.0477488;8000;0.00937972;100;0.821952;100;0.763744;2000;0.05092;1000;0.00223514;1000;0.00179579;1000;0.822038;100;0.143071;1;0.762214;2000;0.133793;1;1.31899;1;0.822155;100;0.00953823;100;0.486644;100;9.10894e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268369920;4096;86302720;661770240;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.82;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;1;0.00113905;7;0.0148029;4;0.126472;4;0.121835;400;0.00623788;100;0.000261091;100;0.335299;1;1.15612e-06;7;0.0100039;7;0.00177132;100;0.0586691;4000;0.00592226;1;0.00208853;15209;1.06061;16000;0.0844054;8000;0.00323246;100;1.17469;100;1.07195;2000;0.0902621;1000;0.00365692;1000;0.00324342;1000;1.17481;100;0.142971;1;1.06929;2000;0.133796;1;1.31907;1;1.17498;100;0.00342996;100;0.139945;100;0.000113235;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268759040;4096;86970368;662159360;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.82;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;2;0.00114266;7;0.0146646;4;0.126516;4;0.122553;400;0.000742667;100;0.000451199;100;0.295645;1;1.58011e-06;7;0.0100135;7;0.00180906;100;0.0620771;4000;0.00585492;1;0.00209319;15209;1.05932;16000;0.0890193;8000;0.00325304;100;1.17936;100;1.071;2000;0.0951132;1000;0.00382586;1000;0.00327616;1000;1.17947;100;0.14296;1;1.06824;2000;0.133793;1;1.31919;1;1.17964;100;0.00346004;100;0.135355;100;0.000110248;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268701696;4096;86454272;662102016;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.8;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;3;0.00114148;7;0.0128855;4;0.12697;4;0.121508;400;0.00238498;100;0.0087714;100;0.328493;1;1.72993e-06;7;0.0100162;7;0.00173609;100;0.061585;4000;0.00585706;1;0.00212048;15209;1.05412;16000;0.0882819;8000;0.00321781;100;1.17228;100;1.06529;2000;0.0943975;1000;0.0036443;1000;0.00318514;1000;1.17239;100;0.14293;1;1.06263;2000;0.133767;1;1.32055;1;1.17256;100;0.00342357;100;0.143833;100;0.000114361;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268701696;4096;87261184;662102016;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.78;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;4;0.00113923;7;0.014455;4;0.126816;4;0.121226;400;0.0120618;100;0.00094781;100;0.55261;1;1.78698e-06;7;0.0100115;7;0.00159038;100;0.0585707;4000;0.00585698;1;0.00208066;15209;1.05646;16000;0.0835735;8000;0.00332261;100;1.1691;100;1.0673;2000;0.0893439;1000;0.00364458;1000;0.00312842;1000;1.16921;100;0.14296;1;1.06477;2000;0.133792;1;1.31935;1;1.16938;100;0.00351831;100;0.145761;100;0.000113207;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268701696;4096;86863872;662102016;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.81;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;5;0.00114316;7;0.0144329;4;0.126997;4;0.121395;400;0.00625795;100;0.000336396;100;0.524658;1;1.62527e-06;7;0.0100106;7;0.00175583;100;0.059026;4000;0.005855;1;0.00210109;15209;1.05973;16000;0.0848829;8000;0.00411302;100;1.17453;100;1.07097;2000;0.0907783;1000;0.0037426;1000;0.00323035;1000;1.17465;100;0.142955;1;1.06833;2000;0.133787;1;1.31912;1;1.17481;100;0.00430855;100;0.139272;100;0.000113972;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268705792;4096;86257664;662106112;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.8;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
2019/8/22 19:29:39;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;7;6;0.00113791;7;0.0147638;4;0.126789;4;0.120499;400;0.00664303;100;0.000901671;100;0.273085;1;1.68104e-06;7;0.0100143;7;0.0027773;100;0.0569141;4000;0.00585753;1;0.00210385;15209;1.06088;16000;0.0810732;8000;0.008958;100;1.16936;100;1.07155;2000;0.0867495;1000;0.00333021;1000;0.00286067;1000;1.16947;100;0.142961;1;1.06908;2000;0.133792;1;1.31936;1;1.16963;100;0.00915442;100;0.139886;100;9.79144e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268279808;4096;86712320;661680128;4;0;1;647;none;gmres;0;0;1.03354e-08;strong_scaling_diffusion_lu;2.79;1480;144;1480;1479;35;1479;1480;144;1480;0;4000;647;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;0;0.0011627;7;0.0137566;4;0.169255;4;0.10436;400;0.00064232;100;0.000247605;100;0.338862;1;1.88814e-06;7;0.00846339;7;0.0031827;100;0.0547705;4000;0.00194038;1;0.00197579;15209;0.947303;16000;0.0775848;8000;0.0117976;100;1.05329;100;0.958802;2000;0.0825113;1000;0.00365589;1000;0.00273983;1000;1.05342;100;0.18565;1;0.956115;2000;0.176419;1;1.18321;1;1.05359;100;0.0120133;100;0.116364;100;0.000129452;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268234752;4096;86110208;665833472;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.83;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;1;0.00121435;7;0.0134572;4;0.169117;4;0.111662;400;0.0192971;100;0.000732113;100;0.331786;1;1.6659e-06;7;0.00841099;7;0.00214631;100;0.0590325;4000;0.00193962;1;0.00207269;15209;0.921074;16000;0.0842395;8000;0.00466256;100;1.03493;100;0.932388;2000;0.09016;1000;0.00351586;1000;0.00309644;1000;1.03505;100;0.185482;1;0.929693;2000;0.176415;1;1.18317;1;1.03521;100;0.004862;100;0.142402;100;9.45691e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268550144;4096;86577152;666148864;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.74;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;2;0.0012141;7;0.0134672;4;0.169285;4;0.107199;400;0.0236825;100;0.000905887;100;0.302316;1;1.67079e-06;7;0.00841286;7;0.0021387;100;0.0583803;4000;0.00194573;1;0.00208337;15209;0.923314;16000;0.0836702;8000;0.00363469;100;1.03589;100;0.934412;2000;0.0895044;1000;0.0034036;1000;0.00301777;1000;1.03601;100;0.185485;1;0.931848;2000;0.176421;1;1.18335;1;1.03617;100;0.00383644;100;0.14264;100;9.82053e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268500992;4096;86736896;666099712;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.8;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;3;0.00121004;7;0.0126554;4;0.169112;4;0.107587;400;0.00126411;100;0.000766111;100;0.297352;1;1.67894e-06;7;0.00841438;7;0.00210808;100;0.062089;4000;0.00194576;1;0.00217066;15209;0.936786;16000;0.0887769;8000;0.00604702;100;1.05648;100;0.949007;2000;0.0953998;1000;0.00344155;1000;0.0030084;1000;1.05659;100;0.185483;1;0.94626;2000;0.176417;1;1.18371;1;1.05676;100;0.0062413;100;0.120031;100;9.50049e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268496896;4096;86183936;666095616;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.81;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;4;0.00121368;7;0.0119787;4;0.169085;4;0.110165;400;0.0205124;100;0.00124439;100;0.338837;1;1.63307e-06;7;0.00841282;7;0.00393893;100;0.0579902;4000;0.00194594;1;0.00207782;15209;0.923757;16000;0.082773;8000;0.00577185;100;1.0351;100;0.934995;2000;0.0887194;1000;0.00323966;1000;0.00302646;1000;1.03521;100;0.185482;1;0.932373;2000;0.176416;1;1.1838;1;1.03537;100;0.00597644;100;0.141769;100;9.29417e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268496896;4096;86872064;666095616;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.79;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;5;0.00121419;7;0.0122128;4;0.169262;4;0.108;400;0.00197936;100;0.000809689;100;0.343982;1;1.573e-06;7;0.00841141;7;0.00370964;100;0.0620624;4000;0.00194588;1;0.00212853;15209;0.936099;16000;0.0889153;8000;0.00541661;100;1.05638;100;0.948282;2000;0.0953861;1000;0.00367508;1000;0.00304285;1000;1.05649;100;0.185486;1;0.94551;2000;0.176416;1;1.18379;1;1.05665;100;0.0056133;100;0.120853;100;9.55919e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268500992;4096;86228992;666099712;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.86;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;6;0.00121475;7;0.0139502;4;0.169091;4;0.105;400;0.00873095;100;0.00029177;100;0.300361;1;1.61398e-06;7;0.00840932;7;0.00374666;100;0.0546567;4000;0.00194015;1;0.00187171;15209;0.946489;16000;0.0764286;8000;0.0053291;100;1.0514;100;0.957636;2000;0.0811862;1000;0.00346406;1000;0.00276171;1000;1.05153;100;0.185491;1;0.955071;2000;0.176421;1;1.18323;1;1.05169;100;0.00552981;100;0.125311;100;9.56439e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268496896;4096;86319104;666095616;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.8;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
2019/8/22 19:29:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;8;7;0.00121347;7;0.0136503;4;0.169287;4;0.105792;400;0.0225731;100;0.00129245;100;0.300997;1;1.64087e-06;7;0.0084081;7;0.0039428;100;0.058288;4000;0.00194328;1;0.00214078;15209;0.923452;16000;0.0835617;8000;0.00542035;100;1.03604;100;0.934533;2000;0.0894818;1000;0.00348483;1000;0.00283421;1000;1.03616;100;0.185486;1;0.931894;2000;0.176419;1;1.18386;1;1.03632;100;0.00562086;100;0.141225;100;0.000117461;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268263424;4096;86097920;665862144;4;0;1;205;none;gmres;0;0;2.93015e-09;strong_scaling_diffusion_lu;2.85;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;205;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 19:30:19;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;9;0;0.00639887;7;0.00855386;4;0.141181;4;0.0641334;400;0.327865;100;0.00664858;100;0.134642;1;1.84693e-06;7;0.013786;7;0.00595489;100;0.033424;4000;0.0707479;1;0.00127964;15209;0.597598;16000;0.0472911;8000;0.00870546;100;0.661972;100;0.604176;2000;0.0505036;1000;0.00225209;1000;0.00183721;1000;0.662057;100;0.225715;1;0.602717;2000;0.176086;1;1.07704;1;0.662174;100;0.00887367;100;0.4053;100;0.00010185;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268283904;4096;86073344;653287424;4;0;1;651;none;gmres;0;0;8.08736e-09;strong_scaling_diffusion_lu;2.24;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;651;
2019/8/22 19:30:19;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;9;1;0.0064548;7;0.0131532;4;0.140788;4;0.0948229;400;0.00119924;100;0.000605087;100;0.573123;1;1.77207e-06;7;0.0141775;7;0.00556629;100;0.0623704;4000;0.0707479;1;0.00219086;15209;0.838535;16000;0.0896994;8000;0.00782048;100;0.959722;100;0.850237;2000;0.0963007;1000;0.00378476;1000;0.00318121;1000;0.959845;100;0.225731;1;0.84746;2000;0.176103;1;1.07581;1;0.960019;100;0.008043;100;0.106979;100;0.000123128;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268632064;4096;86360064;653635584;4;0;1;651;none;gmres;0;0;8.08736e-09;strong_scaling_diffusion_lu;2.21;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;651;
2019/8/22 19:30:19;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;9;2;0.00642324;7;0.010554;4;0.141142;4;0.0727712;400;0.240752;100;0.0066702;100;0.585078;1;1.26008e-06;7;0.0138968;7;0.0054656;100;0.0416161;4000;0.0708077;1;0.00154387;15209;0.659895;16000;0.059114;8000;0.00717934;100;0.739914;100;0.667773;2000;0.0631733;1000;0.00265152;1000;0.00229342;1000;0.740004;100;0.22572;1;0.665973;2000;0.176095;1;1.07694;1;0.740126;100;0.00735782;100;0.328841;100;0.000101304;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268578816;4096;87175168;653582336;4;0;1;651;none;gmres;0;0;8.08736e-09;strong_scaling_diffusion_lu;2.1;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;651;
